id,text,label,label_txt
8390d49f-f5b3-45b8-af9b-21b859d0eb2e,🔜 #BarçaLevante ¿Seremos esta noche campeones de #LaLiga? 💪 🔵🔴 #FemBarçaFemPenya #ForçaBarça https://t.co/yCxfASBKxz,3,['feliz']
2fb32c17-1f11-4ce0-8f0b-7ed416a1040a,"#LaLiga 🇪🇸| ¡Hizo los deberes! El #AtléticoMadrid le ganó 1-0 al #Valladolid y así estira la definición del campeonato. De todas formas, si hoy el #Barcelona gana será campeón https://t.co/xJzuvXxR90",5,['sorprendido']
c4f5956c-60bc-4495-a428-ac9568e7ad23,Muy bien el aumento de la tensión vía banda sonora y efecto de sonido. #JuegoDeTronos #GameOfThrones #VivePoniente #Got8x03,3,['feliz']
d5da390b-a4f9-49c1-8dd5-5671575bf7c4,"USER USER Que gran noticia mi estimado amigo ,Ya 15k lectores de #VioletasParaLuisa y los que faltan por leer este magnífico libro. Felicitaciones! #DíaDelLibro 📚",0,['enojado']
33a95beb-eb14-4a2f-921d-34bd7df4ded9,Aprovechando la hora de almuerzo en la ofi #DiaDelLibro https://t.co/O5Skgf8nbT,3,['feliz']
097cf444-e8f7-4339-a2ed-fb74d38f0d81,"Intentona golpista en #Venezuela, una debilidad de la oposición https://t.co/iFf6RsSKf4",0,['enojado']
6517a2c0-81e4-4e25-a775-c781d4eae05c,"Este viernes Greta Thunberg se manifestará por las calles de París, una de las 270 ciudades donde los estudiantes demandarán medidas para frenar la emisión de gases contaminantes.  https://t.co/QSTj4YSlsf #FridaysForFuture #GretaThunberg #MedioAmbiente #globalstrikeforfuture",3,['feliz']
f1a22ed0-9156-4959-a5bc-79990f6763e6,"#DíaDelLibro Es urgente sembrar en nuestros niños y jóvenes la pasión por la lectura,por el conocimiento.Jamás tendremos un país desarrollado si está poblado de mentes subdesarrolladas.Mientras más libros le demos a nuestros hijos,más lejos les estaremos llevando de la pobreza",0,['enojado']
28b3ecd5-7c7b-44b7-93e5-6701f59c39b9,Todo parecía perdido... y apareció Arya #GoT #JdT #GameofThrones #JuegodeTronos #casaStark #Invierno,1,['desagradado']
f1a23683-d1c1-4df7-a266-47ec32b40408,#DíaDelLibro (y otra vuelta más al sol para mí) 💙💙💙💙💙 https://t.co/F8z7WbiZou,4,['triste']
ca41b766-a66c-4255-a1df-c4b45d473658,USER Mucho animo y coraje al pueblo venezolano. #FreeVenezuela #VenezuelaLibre,3,['feliz']
21e52089-3637-458b-9ccd-0f74108409fe,"“No deberíamos tener que faltar a clase por luchar contra el cambio climático” señala #GretaThunberg Si aún no la conocen, lean esta nota! 💪🏼 https://t.co/9hJsFmAPtG vía USER",4,['triste']
cf5ce9f1-8a5f-4f09-9006-8e5b121f7e7d,Yo ya tengo mi Presidenta #JuegoDeTronos no diré más.,4,['triste']
2e4f9dad-7a47-4241-92c0-f952219524ea,"Rusia Acusando de Desinformar es como las kardashian hablando de abstinencia sexual, o de historia universal... #Venezuela #EEUU #Rusia #VenezuelaLibre https://t.co/HTqocL1Cge",4,['triste']
0fdaf9cb-4c36-4ef2-9f12-1ce353f435c3,"Un gol para el recuerdo, el recuerdo del mejor jugador de todos los tiempos. USER USER USER #ChampionsLeague https://t.co/gSbAuy3iuc",3,['feliz']
f3fc5270-6a4d-4754-9b1e-5024e7f88939,"Suelta tu celular, deja tu computadora, y piérdete en tu libro favorito hoy. 📚#DíaDelLibro https://t.co/SwoWe5lInv",3,['feliz']
25a9eeef-1e60-4915-b076-0af0c220e42d,"Coño fíjate que hace tiempo le comenté a un amigo que seguro me terminaba consiguiendo a USER en #metrodesantiago camino al trabajo, y fíjate me pele pero por poquito va ser a USER #30Abr #Venezuela",5,['sorprendido']
4b3ba75a-40ff-4624-b4e5-f8a961471b51,"Primero el mame del “se tenía que decir y se dijo”, luego #GameofThronesSeason8 y ahora sus fotos en #NotreDame ¿De dónde y por qué su afán de protagonismo? 🤦🏻‍♂️",3,['feliz']
e4140ba9-313b-421e-815b-adabf3c2bc72,#LaLiga | Mañana Real Madrid jugará ante el Rayo Vallecano https://t.co/8GWsxhywK4,0,['enojado']
e2266a20-9062-417c-b27b-1830fc8f56a8,El golazo de Messi y es ovacionado por el público #ChampionsLeague,5,['sorprendido']
4b895ca0-d885-412d-8a76-e4ff1cec01f6,"USER Sin palabras, ha sido brutal! #JuegoDeTronos #VivePoniente",4,['triste']
63d89dd9-c297-45ce-bbd4-c63cce0530f2,"#ExtinctionRebellion : La #Rebelión contra el #clima tomó la ciudad de #Londres el pasado lunes 22 de abril, contando con el apoyo de la activista Sueca #GretaThunberg y de la actriz Emma Thompson. #CambioClimatico #Activismo #Políticas #XR https://t.co/bizJoB88FA",3,['feliz']
a9b473b8-76ae-4088-bf16-ae6f4225d414,#ChampionsLeague Sin palabras. Lo que hizo #Messi es magnífico. De otro mundo. Solo él y él pueden hacer cosas como estas,4,['triste']
eaa10bbe-f7db-447e-869d-718c17aa4ec6,Orgullo y prejuicio -Jane Austen #DiaDelLibro,3,['feliz']
ca01a17c-a2b3-4eb9-98fa-817e127b896a,El Comunismo con 30 años de diferencia y con la misma actitud de sus líderes : Enfrentando a distancia y con tanques a los que piensan diferente. #China 🇨🇳 1989 #Venezuela 🇻🇪 2019 https://t.co/8jsKjodRxM,5,['sorprendido']
75097f95-db3e-4241-a4b4-be0fb7505a6f,"Justo iba a poner que era un 2 a 0 mentiroso y el animal, extraterrestre de messi hace este gol , gracias Dios por hacerlo argentino #BarcelonavLiverpool #ChampionsLeague",3,['feliz']
6a4e0c1d-f37e-4c1a-8a90-d35a602f2904,"⚔ ""Angustioso, dramático, espectacular"": así te hemos contado el tercer episodio de #JuegodeTronos https://t.co/TIMqNQn62Y #S08E03",5,['sorprendido']
fd50bc72-88da-46fb-ae50-b348de3924ff,Hasta las gárgolas de la catedral #NotreDame lloran con la devastación por el incendio en el monumento histórico más visitado de Europa. Conoce más aquí ► https://t.co/dawxQkcuQZ https://t.co/0Uji179jrj,3,['feliz']
90f1c011-2e8f-42bf-b94b-974f575d90b0,"Cago el Liverpool, al menos que gane 3-0 y vayan a alargue o 4-0 y pasen directo. Lo veo difícil #ChampionsLeague el Barca va para ganar la copa",3,['feliz']
6f9ab993-dfef-4ddf-9c4d-ac827a556632,"Fotografía de la estudiante sueca de 16 años Greta Thunberg, líder del movimiento estudiantil internacional contra la inoperancia de los países más poderosos ante el cambio climático. #GretaThunberg #ClimateMovement #FridaysForFuture #28A https://t.co/hplUXy5l5Y",4,['triste']
627774f2-f7fd-49c9-bd21-20af71718cdb,USER USER Esto es pura especulación. Whedonthavetime intentó aprovecharse de la notoriedad #GretaThunberg y ella públicamente se ha desvinculado de ellos. ¿La conexión con la privatización de recursos de dónde te la sacas?,3,['feliz']
9ad051bb-08da-42d5-921e-6f884b4c19b8,"Es absurdo que muchos pongan el pretexto que EEUU está pendiente de #Venezuela por el petróleo.... ¡GENTE EL MUNDO ENTERO ESTA AL TANTO DE VENEZUELA, ALLÍ ESTA SUCEDIENDO UNA CARNICERÍA Y MILES DE INJUSTICIAS!",5,['sorprendido']
8c103189-d783-4e2a-b127-e785f03a83c6,USER lamentable y triste lo que está pasando en #NotreDame necesitamos ver como nosotros como sociedad podemos ayudar a que este tipo de cosas así como el incendio en #LaPrimavera para que dejen de ocurrir o como podemos contribuir para ayudar,4,['triste']
0f9d9c81-17c1-4459-9b0d-66de18559c3e,"Buen día hoy #DiaDelLibro para recordar a Ángela Ruiz Robles: maestra, escritora e inventora española, precursora del libro electrónico. https://t.co/gLg3jCuadl https://t.co/GilgswZbWP",0,['enojado']
4242a007-c936-41d1-98a9-55d0b0fcbf18,Hoy el balón no quiere entrar para el USER que merece por lo menos 1 gol #UCL #BarçaLFC #CHAMPIONSxESPN #ChampionsLeague,0,['enojado']
0498bdba-228f-4639-ac16-10eca12bac43,Ojalá el jorobado esté bien... #NotreDame,3,['feliz']
3b46a75c-abdc-4c2e-ada2-089134b6011a,#Venezuela Miles de Venezuelanos se reúnen en Miraflores para manifestar su apoyo con el gobierno de Maduro. https://t.co/YPC7fC9vHl,3,['feliz']
48c7a970-ae10-4195-b2a8-44b1afbfd206,"En este #DiaDelLibro un abrazo a todos los que se crushean con un libro único, un incunable, una joya inalcanzable, porque en ese momento no tenían dinero y no lo pudieron comprar :(",1,['desagradado']
914b17b7-d88a-4b10-b79b-922cb427d7af,"Una pena lo de Notre Dame, no se necesita ser católico para lamentar este terrible suceso ya que está estructura es una pieza histórica de la humanidad 😢 #NotreDame https://t.co/OpWbM085QS",3,['feliz']
43253a31-f8c4-48cd-aed3-d9d17eb91098,"Resulta que hay gente a la que le molesta que otras personas suban fotos de #NotreDame como recordatorio y pequeño homenaje en estos momentos. De verdad, ¿qué nos está pasando? ¿Por qué estamos todos tan a la que salta por cualquier cosa?",3,['feliz']
20c17d34-e427-430f-8a3e-3f13bd943b1d,"EN DIRECTO #LaLiga | Barça 0-0 Levante. Los de Valverde dominan, pero no consiguen materializar sus ocasiones (39') https://t.co/fim0Cyqt0i #BarçaLevante https://t.co/wKVDhFpDi2",3,['feliz']
fe4ee76a-3f86-45cb-a993-9308825701f8,"No entiendo el fútbol. Como un equipo que ha superado nítidamente a otro, esté perdiendo 3x0. #BarçaLFC #ChampionsLeague",4,['triste']
7f468ad6-004a-44c5-92cd-b371d1fd6e33,No es #Venezuela es la policia de USER un hijo de re mil mierda,5,['sorprendido']
17db7931-5389-4fd2-9dbb-477cd3776a5c,"La izquierda se sentia herida y no votaba. La izquierda se siente atacada...se levanta, se une, lucha... y gana!!! 💪espero que esto solo sea el principio... la uniom hace la fuerza!!! #Elecciones2019 #ElecccionesGenerales28A",3,['feliz']
67080d7c-041d-4bd2-aa76-ce8c357a7025,"MESSI QUE BELLEZA DE GOL, JODER! LO AMOOOOO #ChampionsLeague #vamosbarça",0,['enojado']
0805e394-aaa3-4f4f-920e-92416be2193e,"USER Sr. USER no hay peor ciego que el que no quiere ver. Lamentablemente uds los comunistas, son los únicos de acuerdo con la dictadura en #Venezuela. #chile no puede quedarse de brazos cruzados mirando, hay que ayudar de alguna manera. #yoapoyoalgobiernochileno",0,['enojado']
4afdd309-5d39-42a3-aece-c51d83f082ea,"La extrema derecha ha hecho ganar las elecciones a la izquierda más triste de la historia de #España, no tiene otra lectura. #ElecccionesGenerales28A",4,['triste']
92455551-14b8-46f1-8750-77b0efc35535,Que estén claras las reglas desde un principio y de acuerdo todos. Ni tendrían porque no aceptar el resultado final. Ahí no hay excusas de mano negra o malos entendidos. #nomastomas #EmblemáticosUnidos #SalvemosLaEducaciónPública #NotreDame https://t.co/if4FZHHJ8M,3,['feliz']
e8b446b2-8b48-493a-a90f-75405e7cc462,"USER se cae a pedazos. USER demostrando su messidependencia, todo el segundo tiempo perdido y se conectó 5 min para sumar dos más!! #ChampionsLeague #BarLiv #BarçaLFC #Barcelona #Liverpool #ChampionsxESPN #UCL",3,['feliz']
9affc855-4bfb-4f36-a22b-d377eaa7d6a2,"USER Vergüenza oír a USER y a USER hablar de un supuesto puñetazo de Messi en vez de hablar de la gran victoria del BARÇA. #ChampionsLeague ,#FCBarcelona",3,['feliz']
7c71a394-9641-44da-83da-04a3f8289389,"USER Una vez más el gafe de USER hace efecto. Gracias, marrano. #BarçaLiverpool #UCL #ChampionsLeague #ElChiringuitoDeMega #ChiringuitoInside https://t.co/X1SHTxr51S",3,['feliz']
b0589d65-0bed-46d1-9321-0f541e168504,#LaLiga #AthleticAlavés USER 1️⃣-1️⃣ USER El derbi vasco concluye sin claro vencedor tras 90 minutos de alta intensidad. Ninguno de los dos equipos sale beneficiado de este empate y ambos siguen mirando a Europa desde abajo. https://t.co/luPznZK9sU,0,['enojado']
8457296f-e84b-4ed3-a45a-d7ccee958a2a,USER Además hemos conseguido provocar una sonrisa... Repetiremos #Biblioteca #HospitalSeveroOchoa #DiaDelLibro #23Abril Gracias al personal y a USER https://t.co/yrO7rbly44,4,['triste']
a81f14a5-021c-4f7f-83a7-be209e6272ce,Joder!! Como voy a dormir hora! #GameofThrones #JuegodeTronos #BattleOfWinterfell https://t.co/QryF6TsTD4,4,['triste']
1df33308-1da1-4595-8f5c-7d1c7f5eeb6e,"Pinche Barcelona, pinche Messi... hasta cuando juegan feo son hermosos... #ChampionsLeague USER",3,['feliz']
4756ac22-dd7f-42e1-bac4-b53454f1960a,Messi eres único e irrepetible #D10S USER USER USER USER USER #ChampionsLeague 🔴🔵⚽ https://t.co/sRwtzu34E6,0,['enojado']
0ddad200-41bc-4760-a4ca-e25117fe5792,"No puedo, juega Felipe el hermoso #ChampionsLeague #1May https://t.co/NHsAjtX9xp",3,['feliz']
1c224b1a-4d97-4955-a78b-91f5fb48db9a,Ya nunca podré ver #NotreDame . Pinshi vida....,0,['enojado']
b50b930c-63d9-4041-903c-0c528cae84f7,Conoces esta boca tan hermosa? #ElChiringuitoDeMega #LaLiga #realmadrid https://t.co/WUDsI2zI59,3,['feliz']
c1917964-52cd-4465-a3fe-f2d274e5497b,USER Una de las campañas que pueden hacer por el #DíaDelLibro es ¡Viaje totalmente gratis leyendo libros y presentando informes diarios de cada libro que leen! Esto promueve la lectura en todos. Doble beneficio.🚎📕📗📘📙📔📒,0,['enojado']
02bdbe65-a81f-4c5a-9602-f8696d2da529,"¡¡¡¡¡VAMOOOOOOOOOS!!!!!!!! Injusto, pero así es el fútbol. #BarçaLFC #ChampionsMLC #ChampionsLeague",4,['triste']
4b07e2ea-1d3a-4bbb-beb1-57ab05507b13,"Ahí perdonarán los hijueputazos! Pero el día de mierda y la Pasión por el fútbol, me llevan a eso.. #ChampionsLeague #PasiónPorElFútbol",4,['triste']
bc4e580e-240d-4237-8ee0-e5accbd44db4,Dios mio #Messi me emocioné con ese tiro libre #ChampionsLeague https://t.co/O26wLJCbFH,3,['feliz']
b2688438-8096-4258-af5c-04654984d134,Cuasimodo y sus gárgolas lloran #NotreDame,4,['triste']
e6b4d09c-03be-4cfc-8dce-e4a9e10ebcd8,Atenas confirmó la continuidad de Arduh; https://t.co/qrOvEm7PWA #LaLiga https://t.co/S0KvSjzIp2,0,['enojado']
97ebecdd-e1a7-486e-b282-8d36f31a1ba0,Lo de las elecciones es una tonteria comparado con #JuegodeTronos ...,0,['enojado']
d03b7d52-b55d-4575-be5e-eebfa54fffd7,"Barcelona jugando en su cancha de contra, haciendo tiempo y pidiendo tarjetas. Hay que terminar con esta mentira. Vamos Liverpool! #ChampionsLeague",3,['feliz']
08a61bbe-90c0-4df6-95b4-ccdc66be3109,"Que no te de vergüenza decir que leíste el libro de la Kenita Larrain! Un libro, es un libro ❤ #DiaDelLibro",0,['enojado']
b27082a0-fbb9-4c20-af68-89fc21660043,Entrar a Twitter y a cada paso ver #spoilers del último capítulo de #JuegodeTronos #GameOfThrones ¡Por favor! 😑 https://t.co/S6cW5pk675,1,['desagradado']
dad5fc88-ae6e-4e19-807d-6f5716365d27,Ya saldrán los alucinados eruditos por leer libros? Para reírme un poco #DíaDelLibro,0,['enojado']
8f92d52f-d375-4ea4-8616-10789eb063c5,HOSTIA ESPAÑA MAL #ElecccionesGenerales28A,0,['enojado']
1923d637-8572-4da7-8c91-e5f3dfb365a6,"Se han dado cuenta que todos esos mentirosos corruptos de USER USER y demases, predican del alto a la violencia en #Chile pero a la vez apoyan un #golpemilitar en #Venezuela en donde van a desaparecer y morir personas, como en Chile del '73",0,['enojado']
77b4c153-6dc3-4e20-82c9-b549fea7a024,"GRACIAS. Estoy hasta la seta de las moralidades de la gente que mueve el culo sólo una vez al año y ya se cree que lucha algo. La lucha es día a día, en las calles! #ElecccionesGenerales28A #SoisEjemplo https://t.co/NDSbIwiTqO",3,['feliz']
825acb70-45d7-48b8-8078-e47aa3eeb3c5,#Solidaridad Comunicadores/as y Movimientos Sociales de América Latina y el Caribe condenamos intento de golpe en la República Bolivariana de #Venezuela https://t.co/JG55UIHpbG,3,['feliz']
46449592-4bda-467d-8491-55b0c59e9e09,Un día de esos donde pareces vivir una realidad ajena a los otros...creo mejor me quedo aquí 🙃 #FelizSabado #SIGUEMEYTESIGO #Reflexionando #LaLiga #YoVoy #SiguemeYTeSigoDeVuelta,4,['triste']
cb900f5a-c1e4-40c8-b480-e89008fdd89c,"A falta de 90 minutos, USER está en la #Final de la #ChampionsLeague. ¿Alguien llegó a dudarlo?",3,['feliz']
f8395a2a-1c90-4c00-a02f-162e2bd9700d,en #Venezuela se esta prduciendo una guerra civil!,4,['triste']
d26a4893-5f99-4d16-abb5-f707d53686d4,Dice #Messi que tiene los huevos llenos de jugar amistosos que cuando empieza la #ChampionsLeague,4,['triste']
5391f185-e5fa-49e9-9387-0ee9dc55030b,Para la serie de semis en #ChampionsLeague estoy seguro que USER echará al USER o quién dice lo contrario ah? Pd ambos conjuntos están buscando su sexto título de Europa y están empatados también con el USER (5) y por detrás del USER (7) y USER (13) ✌🏼tardes https://t.co/xt2iMYqprH,4,['triste']
d563ac21-6264-4a68-ba54-bd3816d87814,"Si pudiera, gastaría mi sueldo completo en libros. Feliz #DiaDelLibro 📖",3,['feliz']
f6364791-a850-4de3-a6e1-10bbf19236a6,"En el #DiadelLibro 📚 me llega el último número de la Revista de Estudios Políticos del USER De especial interés son los trabajos de USER , de USER y la recensión de J Tajadura del excelente libro de USER https://t.co/d3pZ62pu0z https://t.co/mwYCpeZQQK",0,['enojado']
c4eb48d6-d281-4e45-b761-efda5f32cca6,En la sede de Ferraz sólo se oyen cánticos de “con Rivera no” y “si se puede”. Que quede claro. #ElecccionesGenerales28A,5,['sorprendido']
7909ed1a-1985-4d29-be8f-d31481fb707c,¿Cuál libro te dejó a flor de piel? #DiaDelLibro,4,['triste']
dd5770c3-bc7c-4418-b7bf-f0524dc25b46,"No sé de qué están hechas las almas, pero la mía y la suya son una sola ❤️Cumbres Borrascosas❤️ #DiaDelLibro",0,['enojado']
3af37ec5-6db4-47bd-8fcb-d934708f9060,El USER se creía que iba a ganar en el Camp Nou como lo hizo el USER #ChampionsLeague #BarcelonavLiverpool,3,['feliz']
abbf250b-776d-41ad-b011-404c6dc3feb4,Aria Stark o lo q es lo mismo PUTA DIOSA 😍😍😍😍 #GameOfThrones #JuegoDeTronos #VivePoniente #Got8x03 #BattleOfWinterfell # https://t.co/nGTkTBsScp,4,['triste']
f720df87-a586-4beb-8661-84d1b1e423db,"Santi, cariño.... España es de los españoles no tuya.... reflexiona.... #28A #ElecccionesGenerales28A",0,['enojado']
54ca61ed-fe52-461b-908a-f080930a57a4,Que lindo es estar SIEMPRE de este lado lindo de la grieta.. Gente resentida.. pobres de alma #NotreDame,0,['enojado']
97b57155-c33a-4d6c-86f6-2c00bda827d3,"Con motivo del #DiaDelLibro, os recomendo un libro que no te va dejar indiferente “#ElSilencioDeClaraLyndon” de la periodista USER #libros #leer #literatura #novela https://t.co/PnCO7GS6NQ",3,['feliz']
e54b4652-edd5-4c6d-880b-2ddb8d9b9157,Primero el Museo de Brasil ahora #notredame ?? Soy enemigo de la casualidad USER USER USER,3,['feliz']
5816a6e1-c5a7-41df-aa77-045f3bdb91c9,La historia fue devastada en una terrible tragedia. #NotreDameEnLlamas https://t.co/0QI3N6kd4z,0,['enojado']
32899568-81fc-42d1-bde0-bc6757b2c4fc,Dembélé había apostado al 3-0 y no quería estropearlo #ChampionsLeague #BarçaLFC,0,['enojado']
9592c816-c8af-4850-a742-b210002c1306,Ahora solo toca esperar la larga noche #JuegoDeTronos #GOTs8 #Got8x03 #GOT,3,['feliz']
96c52a94-bcbc-4f22-b3d4-3087a7aec33a,"Feliz #DiaDelLibro para todos, espero que viajen a esos mundos alternos para vivir otras vidas y aventuras.",3,['feliz']
a2273703-03b0-4e74-9c0e-1d42aff6e7e6,#DiadelLibro 📚💭 Los libros son el mejor recurso para fomentar la imaginación 🔮✨ https://t.co/1IqzGTup6V,0,['enojado']
a86f240e-04c0-4abf-ac01-2c70d883d27d,"La humanidad está en una encrucijada, debemos decidir qué camino queremos tomar. Este Día Mundial de la Tierra te compartimos las palabras de #GretaThunberg en Londres, donde más de 831 personas han sido detenidas en manifestaciones no violentas contra el calentamiento global. https://t.co/XJFNCmJIUT",3,['feliz']
2ff3a205-1ae1-46a9-8dfd-b7de24a403d9,De fiestas los barcelonistas. Campeones una vez mas. Ya son 26 ligas. #LaLiga #Barça #Messi https://t.co/qPIH7166OQ,3,['feliz']
fda72c35-5b20-47bf-be03-2f1da1066bf6,Que esta foto le de la vuelta al mundo. Así se encuentra el pueblo patriota resguardando el Palacio de Miraflores en respuesta al nuevo intento de Golpe de Estado en #Venezuela. #30Abr #PuebloEnMirafloresConMaduro USER USER https://t.co/bB0yO5OxCy,3,['feliz']
1471ee7a-9165-42a5-8abe-b04ae6565afb,Ter Stegen no es un ser humano. #ChampionsLeague,0,['enojado']
7fa0c6bd-e47f-4e0b-a437-32ff2d5a4b01,Lo de NO dar la cara también es de muy y mucho Español USER USER #28Abril #EleccionesL6 #ElecccionesGenerales28A,3,['feliz']
1db6abcb-766c-444c-8456-fcc4c5b00b70,17:50 El Grupo de Lima se reunirá este viernes en Lima para evaluar de urgencia la crisis en Venezuela. #EUVzla #Venezuela,4,['triste']
4d233f42-a0a6-41b0-ba58-90dbe52a55d7,"#DiaDelLibro Un libro y sus historias hacen q la imaginación vuele, desarrollando los sentidos, acercándose casi a lo real... https://t.co/wKpzC4rAQo",4,['triste']
99fb59a6-f4e6-429d-a4dd-e14f5a913886,"Ni un grado mas, con esta fotografía de 360 grados ya es suficiente! #spain #manifestación #FridaysforFuture #stayhuman #FridaysForFuture #Strike4Climate #GretaThunberg #15marzo #theta360 #360 #Niungradomas https://t.co/dvpUz7Sr5n https://t.co/dvpUz7Sr5n",0,['enojado']
82630a49-9a38-4db8-9eeb-bbad93b90945,"Jajajajaja el ""meon"" y sus cosas. #Venezuela https://t.co/GbmGSazogz",4,['triste']
cfc10946-e62e-4195-9ffc-de9276459e8c,Conmemorando el #DiaInternacionalDelLibro con una obra de #HarukiMurakami 📗📘📚📙📖📖📚📚 #DiaDelLibro #SomosLectores https://t.co/hkZXdq2KTa,4,['triste']
0aa63fb0-5042-4cd9-84bf-5a18c581802b,Salvajes Animales Drogados de odio y corrupción #Venezuela https://t.co/wFVgfm5cn3,0,['enojado']
b979512f-cccd-4937-a407-bf4f486ecdfc,No puedo estar más contento con mi Sant Jordi #DiaDelLibro USER https://t.co/qp3NvppJrW,4,['triste']
ddba4f22-14be-46dd-bf00-abae906224a6,#AryaStark - Empezó siendo sobre valorada por ser pequeña y niña. - Vió como mataban a su padre - Vió como mataban a su familia en la boda roja - Se entreno hasta casi morir con los hombres sin rostro - Vengó a su familia - y acabó con el Señor de la noche. #Got #JuegodeTronos https://t.co/tYQizK8y8u,3,['feliz']
15b18888-57b7-4696-94ae-35a28ab59a5a,Quiero que ganen los dos :( #BarçaLFC #ChampionsLeague #UCL,3,['feliz']
a1ff20da-d36f-4076-9240-303ea3f36d69,"Unidos Podemos en 2016, 67 escaños. Unidas Podemos en 2019, 42 escaños. Supongo que los Marqueses de Galapagar tendrán la decencia de reconocer que es un fracaso. #ElecccionesGenerales28A",0,['enojado']
ea5519f5-9b1c-4d34-aa92-cce3cd6ced18,"- Pero ¿cómo es que quintuplicó su patrimonio? - Sinceramente, soy una escritora exitosa. #DiaDelLibro",0,['enojado']
1321f523-5c5d-42b9-b00f-aec50b29cdac,"En este momento El Barcelona no tiene jugadores para la contra, me parece un suicidio lo que están haciendo, o cambian o nos empatan. #ChampionsLeague",3,['feliz']
113fde41-5c4e-4f3a-912f-f7a1a8e0d830,Descanso #LaLiga. Athletic 1-1 Alavés (Beñat; Bastón).,3,['feliz']
df876953-08bc-4d74-bad5-5f255230b1e5,"#GameofThrones #JuegoDeTronos #ForTheThrone Voy a volver a ver los últimos 10 minutos, porque estaba en shock y no me he enterado. 😕",4,['triste']
fc8d7386-21a0-4729-965d-edfaabdc5718,"Viendo el #BarcelonavLiverpool y uno de los anuncios, te muestra un #Anarquista con cresta, un padre le tiene miedo y esconde a su hijo de él. #ChampionsLeague No conozco Anarquistas pedófilos, pero si curas. Hubieran hecho el mismo anuncio con un párroco?",0,['enojado']
7051117b-a71b-4d24-a5c6-a89037e855a0,#ChampionsLeague ¿Te perdiste los goles de Messi y Suárez? 🧐 Acá los puedes ver 👇 https://t.co/LYRu2Mw1Gm,3,['feliz']
c49e69c0-27a7-44a5-9984-d110400882fd,La joven activista sueca #GretaThunberg participa en Hamburgo en una manifestación estudiantil contra el #CambioClimático. Su determinación inspira a decenas de miles de jóvenes de toda #Europa. https://t.co/vumOcOXyRo,3,['feliz']
0cc5317d-5ac9-49df-9969-f958e02d8383,Lo del Atleti es muy lamentable y lo de Griezzman ya ni os cuento.#AunqueFavorecieranAlCelta #YRobando #LaLiga,0,['enojado']
fe79ab0e-8c38-4843-be23-595ffc5089c1,"El día que lo iban a matar, Santiago Nasar se levantó a las 5:30 de la mañana... Con esta gran crónica #Gabo demostró que un buen libro puede empezar por el final, sin perder su magia. #DíaDelLibro 📖",3,['feliz']
4409e613-37dd-44be-ba96-93dba2195037,"Diferentes sagas, muchas aventuras. Feliz #DiaDelLibro USER USER USER https://t.co/B50n3tav40",3,['feliz']
daa4ca81-9c5d-4fa6-9e69-68c6afe260e8,Esa es la mejor prueba de que ALGO BUENO ESTÁ PASANDO. #VenezuelaLibre https://t.co/RP4tDeIbDj,4,['triste']
7b098e13-b6c5-44fc-8a7e-fbcd9f1e269f,EN DIRECTO #LaLiga | ¡Primera ocasión para el Barça! ¡Cerca de marcar… https://t.co/gwihsbjgNn Ver: https://t.co/rCTe9N4DGE,3,['feliz']
35023dc8-b100-43f5-96a8-580993c306b3,"USER USER Muy orgulloso de que el #Trifachito no haya sumado ni un solo escaño en #Euskadi Un gran día para los vascos. Como la Rocadragón de juego de juego de tronos, #GOT  resistimos cualquier asedio. #Euskadiantifascista #ElecccionesGenerales28A #Elecciones2019 https://t.co/1w2DvzT7F0",3,['feliz']
d3e3f696-4006-4d16-8806-8852158a7b03,"Tito floren, tráeme a gente buena el año que viene porque estamos en la mierda, y la música de la #ChampionsLeague hace falta en el #bernabéu USER",0,['enojado']
732c1bd3-023b-438f-b56c-841738a09c31,Primer premiado de hoy!!! #Valdiviacl #DiaDelLibro hay sorpresas todo el día!! USER https://t.co/40KCR5P7ln,4,['triste']
30bb4d17-d0e6-4295-bf7e-f5896f895453,Lo de USER y el #cambioclimático es de traca. Ignorarlo no hará que desaparezca. Esa pasividad es irresponsabilidad https://t.co/gceEEAIClk #GretaThunberg #AndalucíaDiceNoAlCalentamiento #IniciativaVerde #FFF,5,['sorprendido']
1685b8b7-32fd-4fb9-a960-dec0d6e2f58c,Los del Real Madrid en este momento viendo #LaLiga #BarçaLevante 🤣vamos Barsa! https://t.co/QYPnzrDo45,4,['triste']
27a03bf3-4d89-4a74-aab9-2c790afb64ff,Palabras muy acertadas. Un alma despierta tiene como misión mostrarles lo que no son capaces de ver por si mismos. #GretaThunberg https://t.co/C3e5M3FkjS,3,['feliz']
68c275fd-0d3e-4d3e-abe1-e375fd4a948b,"Hoy hay Champions!!⚽ #Barcelona se enfrentará al #Liverpool, por la primera semifinal de la #ChampionsLeague en el Estadio #CampNou https://t.co/DsteeGqTmw",3,['feliz']
f138f75e-251b-4f88-9597-2272225765e8,"Los socialistas le gritamos a Sánchez “con Rivera, no”, y nuestro presidente no defrauda. “¿Creo que ha quedado claro, no?”. 👏👏 🌹 #OrgulloSocialista #ElecccionesGenerales28A",3,['feliz']
